state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
143210000	-75001.91458748405	-1992.2770963464088	-73009.63749113763	10330.103553287054	45396.69695091032	7313.952091922628	4.0162884158468704E-4	4.0162884158468666E-4	-73009.63749113763	0.0	-1973.846157948064	
143220000	-75013.83767889827	-2001.5093775167938	-73012.32830138148	10329.53408580543	46677.305247898395	7231.134525343858	3.8700256639976623E-4	3.87002566399766E-4	-73012.32830138148	0.0	-1983.2906707233271	
143230000	-74995.0188708783	-1992.1931816757087	-73002.82568920258	10314.25755771917	44870.65569118553	8118.182053830179	4.064497845308951E-4	4.064497845308947E-4	-73002.82568920258	0.0	-1973.6410816122043	
143240000	-75008.57866654835	-1990.0360064303393	-73018.54266011801	10316.163935405631	44638.29007937611	8036.5847955493855	4.094896458447895E-4	4.0948964584478983E-4	-73018.54266011801	0.0	-1971.4464375122034	
143250000	-74998.4378737628	-1995.8567538033503	-73002.58111995945	10332.407123896322	45591.87112943696	6952.40976107626	4.0079249204331974E-4	4.007924920433199E-4	-73002.58111995945	0.0	-1977.4394413347277	
143260000	-74993.57985863075	-1995.4376116239996	-72998.14224700675	10327.365323672417	45135.96748784737	8860.19158247973	4.085817107520211E-4	4.0858171075202113E-4	-72998.14224700675	0.0	-1976.5943188769195	
143270000	-74996.90829314897	-1993.8433758654073	-73003.06491728355	10320.606875542826	45309.1783097194	8137.073769014835	4.067775570388092E-4	4.067775570388093E-4	-73003.06491728355	0.0	-1975.1003226354378	
143280000	-74995.09039883633	-1994.3369968428208	-73000.75340199351	10315.613462811913	45312.30002804323	7524.517966091956	4.061532725559619E-4	4.06153272555962E-4	-73000.75340199351	0.0	-1975.70002780128	
143290000	-74991.37238490311	-2000.0872697693255	-72991.28511513378	10318.803637017367	46041.07974775787	6906.94379117374	3.981608471429881E-4	3.981608471429879E-4	-72991.28511513378	0.0	-1981.6258388849196	
143300000	-75030.35032559144	-2002.119049243657	-73028.23127634778	10336.330939873891	46427.469994922	9091.637119639861	3.9236230231598664E-4	3.9236230231598675E-4	-73028.23127634778	0.0	-1983.5096707573073	
143310000	-75004.24821243559	-2002.0387229795301	-73002.20948945606	10341.71015572369	46758.053379190256	8308.297200897601	3.8796585989297257E-4	3.879658598929722E-4	-73002.20948945606	0.0	-1983.6044871916515	
143320000	-74998.70021546101	-1998.3608818657183	-73000.33933359529	10327.499392541491	46182.49418737932	7824.990225498903	3.9821288360211796E-4	3.982128836021184E-4	-73000.33933359529	0.0	-1979.7174149261537	
143330000	-75015.21922112706	-2002.0707962380366	-73013.14842488902	10333.61091744777	46618.93434719536	7215.497286862792	3.8874729030325214E-4	3.8874729030325203E-4	-73013.14842488902	0.0	-1983.7926320573788	
143340000	-74991.36980676919	-1994.1579826113564	-72997.21182415783	10323.69703981363	45418.43191102605	7337.772613968064	4.065083197626167E-4	4.0650831976261686E-4	-72997.21182415783	0.0	-1975.4876463356866	
143350000	-75025.56166674205	-2001.2495265269613	-73024.31214021509	10322.450177474262	46154.5155202408	9358.961822914689	3.968401223632024E-4	3.9684012236320255E-4	-73024.31214021509	0.0	-1982.5029719266204	
143360000	-75010.27428212539	-2002.335548511119	-73007.93873361427	10337.154572535395	46841.809421316604	8123.529927690544	3.900932488689687E-4	3.9009324886896867E-4	-73007.93873361427	0.0	-1983.789817986568	
143370000	-75023.0294530724	-1996.6310390254707	-73026.39841404694	10328.432514930597	45947.019409036344	7850.172155648753	3.904362089304126E-4	3.9043620893041233E-4	-73026.39841404694	0.0	-1978.4427483812283	
143380000	-75011.99098789286	-1996.4107033692633	-73015.5802845236	10332.419533591534	45813.328682088526	6928.903691626205	3.996226429477984E-4	3.9962264294779904E-4	-73015.5802845236	0.0	-1977.965498151857	
143390000	-75011.98684184627	-2003.044374915766	-73008.9424669305	10347.573386912189	47266.251252993105	8276.28797647736	3.7732772096045285E-4	3.773277209604534E-4	-73008.9424669305	0.0	-1984.9389674130828	
143400000	-75020.85216350126	-2003.4380925295982	-73017.41407097166	10359.273748699019	47168.22163826701	7757.114274268792	3.9237799936895864E-4	3.923779993689591E-4	-73017.41407097166	0.0	-1984.7039697608973	
143410000	-75007.65644259019	-1997.006501072336	-73010.64994151786	10320.702152809075	45935.05433587388	7438.014681376613	3.957590279909439E-4	3.957590279909437E-4	-73010.64994151786	0.0	-1978.6254088577764	
143420000	-74946.16174625432	-1857.154076870262	-73089.00766938405	10159.873255305902	27407.84011219682	3954.721575045257	8.248327193566133E-4	8.248327193566136E-4	-73089.00766938405	0.0	-1834.3516203281756	
143430000	-74961.31366937704	-1859.6096782553893	-73101.70399112164	10161.096965185947	27274.794902805363	4492.3559791345915	8.290008682068915E-4	8.290008682068923E-4	-73101.70399112164	0.0	-1836.6708559211102	
143440000	-74915.14674736616	-1848.628584645504	-73066.51816272066	10164.125667169534	26754.061660333587	3765.2407794235187	8.4954658634674E-4	8.495465863467401E-4	-73066.51816272066	0.0	-1825.726455536515	
143450000	-74918.19847782189	-1854.1725091117676	-73064.02596871012	10167.595310062974	27125.12496923533	3760.802757480877	8.282083257839133E-4	8.28208325783913E-4	-73064.02596871012	0.0	-1831.5547328844925	
143460000	-74936.01528276101	-1855.4757068305387	-73080.53957593048	10153.374308375314	27092.43623927554	4209.538481652136	8.292252229373971E-4	8.292252229373977E-4	-73080.53957593048	0.0	-1832.7435164217447	
143470000	-74933.09144422498	-1857.889858112668	-73075.2015861123	10164.028248590597	27443.83845446213	3744.864103562619	8.159204542704221E-4	8.159204542704236E-4	-73075.2015861123	0.0	-1835.362908747049	
143480000	-74920.30097344742	-1852.0730098499344	-73068.22796359748	10158.350202745909	26975.758483993653	3449.2639224879545	8.321081378510365E-4	8.321081378510367E-4	-73068.22796359748	0.0	-1829.555101646312	
143490000	-74940.23490535146	-1855.403624341797	-73084.83128100967	10158.336436459213	27259.04694475559	3682.430868997999	8.482393518882677E-4	8.482393518882682E-4	-73084.83128100967	0.0	-1832.1404789352455	
143500000	-74919.83303485994	-1858.5218887052938	-73061.31114615465	10160.472134025194	27546.18901531321	3897.170361491413	8.120073749054955E-4	8.120073749054957E-4	-73061.31114615465	0.0	-1835.983619416314	
143510000	-74919.37427958654	-1858.5194205384928	-73060.85485904805	10161.845413420195	27504.755519613966	3677.5019893793574	8.12960816191431E-4	8.12960816191431E-4	-73060.85485904805	0.0	-1836.04524902719	
143520000	-74952.37397207	-1860.5633683282622	-73091.81060374173	10168.938746571996	27790.772867203326	3921.7467951036183	7.978014812266664E-4	7.978014812266669E-4	-73091.81060374173	0.0	-1838.2282462305284	
143530000	-74945.2107390261	-1866.5740692301194	-73078.63666979597	10162.804031453963	28102.31256740229	3540.7738083580625	7.956885792229307E-4	7.956885792229297E-4	-73078.63666979597	0.0	-1844.1588694706538	
143540000	-74939.27913651083	-1864.7343262068148	-73074.54481030401	10169.417920816364	28033.1566657153	3955.1529590108644	7.935784788841584E-4	7.935784788841583E-4	-73074.54481030401	0.0	-1842.322727572463	
143550000	-74942.88674189609	-1859.9467028058377	-73082.94003909024	10161.279238738023	27718.131412579653	3673.6750138247585	8.16065347251441E-4	8.160653472514401E-4	-73082.94003909024	0.0	-1837.2160126031072	
143560000	-74937.31783045447	-1855.8117319093922	-73081.50609854508	10159.661226248976	27345.043703510244	3775.668396062427	8.096408370365379E-4	8.096408370365378E-4	-73081.50609854508	0.0	-1833.5309753858508	
143570000	-74924.7648898665	-1853.6501946153421	-73071.11469525116	10160.130572807946	27245.63329451067	3759.585646423088	8.175735101116618E-4	8.175735101116613E-4	-73071.11469525116	0.0	-1831.2313667346216	
143580000	-74918.24652556711	-1855.6625348202224	-73062.58399074689	10162.00304448729	27338.843137812895	3661.892034022604	8.11424761283442E-4	8.11424761283442E-4	-73062.58399074689	0.0	-1833.3674117116302	
143590000	-74910.94879071279	-1850.6348890653219	-73060.31390164747	10156.604316613862	26800.275362360837	3380.547965387429	8.427054225197942E-4	8.427054225197943E-4	-73060.31390164747	0.0	-1827.9895239250836	
143600000	-74909.31317766372	-1849.8751038331652	-73059.43807383055	10157.683763444704	26818.977744014068	3464.000878427595	8.398777365122805E-4	8.398777365122807E-4	-73059.43807383055	0.0	-1827.2674566783483	
143610000	-74921.46380123877	-1852.847427921119	-73068.61637331765	10158.640626139702	26988.930755588633	3832.7023086691606	8.367173863856479E-4	8.367173863856487E-4	-73068.61637331765	0.0	-1830.0862331200808	
143620000	-74921.54536274205	-1859.9580206529783	-73061.58734208907	10163.318414891562	27610.670661020675	3665.7261892214938	8.017495440849007E-4	8.017495440849009E-4	-73061.58734208907	0.0	-1837.7193673009401	
143630000	-74934.80280949174	-1859.592176078971	-73075.21063341277	10165.881360164201	27627.379386322973	3535.455574749641	8.092744608433906E-4	8.092744608433898E-4	-73075.21063341277	0.0	-1837.164048636087	
143640000	-74920.1019549898	-1866.891927040057	-73053.21002794975	10160.918524904138	28098.4670875658	3552.1690003105678	8.046849334506324E-4	8.046849334506326E-4	-73053.21002794975	0.0	-1844.2181003198066	
143650000	-74932.77364847867	-1862.7881756132444	-73069.98547286543	10168.297319662077	27867.366634835314	3645.274720720656	8.085014911540357E-4	8.085014911540356E-4	-73069.98547286543	0.0	-1840.1615860123143	
143660000	-74907.61996661797	-1859.9893236293321	-73047.63064298865	10170.59351440314	27794.341812764793	3822.1583728338596	7.900244009759364E-4	7.900244009759375E-4	-73047.63064298865	0.0	-1837.898197120523	
143670000	-74933.95871834033	-1862.6015484306122	-73071.35716990972	10169.005071626936	27796.562493036836	4275.75586197249	8.0753480926373E-4	8.075348092637299E-4	-73071.35716990972	0.0	-1839.8988715396629	
143680000	-74928.08034040245	-1863.0238227267366	-73065.05651767571	10167.06933511497	27914.442348359386	3673.456053431345	8.136678617523875E-4	8.136678617523877E-4	-73065.05651767571	0.0	-1840.2049138584898	
143690000	-74932.67374989517	-1863.2241898052307	-73069.44956008994	10162.548135355775	27848.90228127054	3531.307367239183	8.018694374405524E-4	8.01869437440552E-4	-73069.44956008994	0.0	-1840.8327746107166	
143700000	-74923.2151201484	-1864.21152771594	-73059.00359243245	10169.548194447054	27959.309412663602	3459.942421833151	8.046255598016852E-4	8.046255598016859E-4	-73059.00359243245	0.0	-1841.6752000727618	
143710000	-74936.11899674484	-1868.707431072182	-73067.41156567266	10170.690565778586	28351.751255334326	4334.384184385364	7.878851318935153E-4	7.878851318935149E-4	-73067.41156567266	0.0	-1846.1221091947637	
143720000	-74932.3260616685	-1868.0193085572434	-73064.30675311126	10172.20405692391	28541.7552237813	3774.153455490142	7.54133826829985E-4	7.541338268299846E-4	-73064.30675311126	0.0	-1846.4112411897224	
143730000	-74949.01702846415	-1870.392134322885	-73078.62489414126	10167.521628414193	28779.894074548203	4014.719662261319	7.520875756718318E-4	7.520875756718326E-4	-73078.62489414126	0.0	-1848.607090857857	
143740000	-74948.38392731754	-1875.1226555720157	-73073.26127174552	10174.218904878333	29051.063811074833	4045.337185786466	7.633512031583235E-4	7.633512031583239E-4	-73073.26127174552	0.0	-1852.796107292068	
143750000	-74944.1992191475	-1874.3236034900858	-73069.87561565741	10178.87319059355	29102.67118918852	3923.69257489446	7.492771962868913E-4	7.492771962868913E-4	-73069.87561565741	0.0	-1852.4079755996904	
143760000	-74943.25375822862	-1882.8081059143606	-73060.44565231426	10186.017298288805	29877.798292422332	4337.880148859333	7.260863301701982E-4	7.260863301701976E-4	-73060.44565231426	0.0	-1860.9330952877674	
143770000	-74950.9406477544	-1881.356504240415	-73069.58414351399	10176.707330829824	29684.20204248862	3791.34916186637	7.247198397668704E-4	7.247198397668703E-4	-73069.58414351399	0.0	-1859.7949797711517	
143780000	-74945.02212088437	-1887.0848643217023	-73057.93725656267	10189.642084221377	30491.293125639095	4392.588401374894	7.013116039433985E-4	7.013116039433987E-4	-73057.93725656267	0.0	-1865.5348050985406	
143790000	-74949.98971578047	-1896.018681060307	-73053.97103472016	10191.88760239881	31243.27323052223	4206.861590089289	6.824500004695674E-4	6.824500004695672E-4	-73053.97103472016	0.0	-1874.5995624375826	
143800000	-74961.00309527961	-1894.0891592106593	-73066.91393606894	10190.6269442577	30956.83876441743	5021.007847394272	6.825123726515874E-4	6.825123726515876E-4	-73066.91393606894	0.0	-1872.6820223929221	
143810000	-74947.84180205583	-1896.6471546699927	-73051.19464738584	10206.23305153887	31512.42008957318	4636.84214285841	6.642168848657158E-4	6.642168848657152E-4	-73051.19464738584	0.0	-1875.5394388115606	
143820000	-74955.88565648226	-1890.98382543492	-73064.90183104735	10189.435781136171	30851.730315626046	4573.994962997396	6.800236527155259E-4	6.800236527155255E-4	-73064.90183104735	0.0	-1869.8185774232131	
143830000	-74946.13754485988	-1892.3252530045595	-73053.81229185533	10192.693079171278	30996.691395086265	4527.080612891019	6.830601281447758E-4	6.830601281447761E-4	-73053.81229185533	0.0	-1870.9777332185924	
143840000	-74954.37343386414	-1888.6274602894666	-73065.74597357467	10182.856644133642	30478.828452400572	4300.7892742156755	6.96105073847683E-4	6.961050738476837E-4	-73065.74597357467	0.0	-1867.269473135579	
143850000	-74957.14661224435	-1889.2778788567214	-73067.86873338763	10183.492276767687	30400.27772440153	4762.247093766796	7.106027600504949E-4	7.106027600504955E-4	-73067.86873338763	0.0	-1867.4203197488403	
143860000	-74972.02847334933	-1890.291846995485	-73081.73662635384	10195.586689375488	30775.107728917224	4293.116704902235	6.88024666392925E-4	6.880246663929246E-4	-73081.73662635384	0.0	-1868.988754231361	
143870000	-74984.61270191915	-1897.8623431432159	-73086.75035877593	10200.438582100274	31522.35316108977	4779.262571262616	6.684224409264577E-4	6.684224409264574E-4	-73086.75035877593	0.0	-1876.5822096093411	
143880000	-74953.32638334074	-1895.2539868966603	-73058.07239644408	10197.237277153517	31179.818541388395	4201.951866200238	6.766965425227261E-4	6.766965425227268E-4	-73058.07239644408	0.0	-1874.0619490974088	
143890000	-74961.6401647825	-1895.9480293172758	-73065.69213546521	10189.28661026203	31102.909090762187	3923.077688376904	6.851221396457907E-4	6.85122139645791E-4	-73065.69213546521	0.0	-1874.6072260311855	
143900000	-74987.10348225468	-1890.0110679484867	-73097.09241430619	10197.161234611254	30576.17490210069	3904.0426628145533	6.987806995341876E-4	6.987806995341877E-4	-73097.09241430619	0.0	-1868.599969236071	
143910000	-74959.61842993181	-1885.7493716792012	-73073.86905825262	10191.171996734553	30136.524544505417	4756.387578712148	7.005438557595933E-4	7.005438557595924E-4	-73073.86905825262	0.0	-1864.3863792570708	
143920000	-74967.79546035637	-1885.9747137923362	-73081.82074656403	10191.132675898158	30165.349226998078	4408.961888169908	7.014812214342075E-4	7.014812214342079E-4	-73081.82074656403	0.0	-1864.6389110854427	
143930000	-74958.61227848486	-1882.6824124391787	-73075.92986604567	10181.86404915977	29572.19646102209	5028.609778206721	7.281316783646698E-4	7.281316783646684E-4	-73075.92986604567	0.0	-1860.814504885014	
143940000	-74956.68032290638	-1886.3954158659399	-73070.28490704045	10197.897330588576	30381.03754757777	4465.769767677463	6.894833646622135E-4	6.89483364662213E-4	-73070.28490704045	0.0	-1865.272205011756	
143950000	-74971.23547302667	-1885.1720458649754	-73086.06342716169	10185.848630149057	30150.65644184182	4354.326280587985	7.061340514342634E-4	7.061340514342625E-4	-73086.06342716169	0.0	-1863.7151842774676	
143960000	-74943.42536618722	-1877.3682077088515	-73066.05715847838	10179.740820779432	29426.86053659318	4119.247646855131	7.39146369212202E-4	7.391463692122022E-4	-73066.05715847838	0.0	-1855.4714987036502	
143970000	-74957.2497149631	-1874.664815802167	-73082.58489916092	10183.941733708294	29129.878748216954	4438.751458571653	7.419138729385172E-4	7.419138729385174E-4	-73082.58489916092	0.0	-1852.8253598277015	
143980000	-74961.1655886032	-1870.452642466673	-73090.71294613653	10175.204689204787	28551.02863186122	4586.303768015266	7.883908542804514E-4	7.883908542804513E-4	-73090.71294613653	0.0	-1847.6425603840967	
143990000	-74948.67618582521	-1879.1268466023319	-73069.54933922288	10184.649953413584	29499.714382363345	4470.434388969718	7.387324012095253E-4	7.38732401209525E-4	-73069.54933922288	0.0	-1857.1082012932354	
144000000	-74961.44347956091	-1881.9188266834872	-73079.52465287743	10185.882023419204	29877.112850133584	4632.881135050774	7.210415940377341E-4	7.210415940377353E-4	-73079.52465287743	0.0	-1860.1327173082918	
