state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
194540000	-76492.01626354692	-1825.1571116114424	-74666.85915193548	1129.3974071559512	16249.398266972716	3104.7247117804745	9.613909766290674E-4	9.613909766290687E-4	-74666.85915193548	0.0	-1809.2435117410005	
194550000	-76473.34649799023	-1836.4902068589395	-74636.85629113129	1141.6864882250354	17203.68013350777	3284.5063328551214	8.830846586739151E-4	8.830846586739147E-4	-74636.85629113129	0.0	-1821.0210483204246	
194560000	-76477.52918091972	-1846.8264418696294	-74630.70273905009	1147.142725179134	17990.817138230927	3280.089290201402	8.521788419225369E-4	8.521788419225372E-4	-74630.70273905009	0.0	-1831.2597227352471	
194570000	-76479.7258806607	-1859.9152129208721	-74619.81066773983	1154.9780769843117	19047.3483126603	4242.634939831447	8.109741264670966E-4	8.109741264670966E-4	-74619.81066773983	0.0	-1844.0289803064456	
194580000	-76491.80305624928	-1870.1168903417952	-74621.68616590748	1175.192881015827	20232.929669051526	3938.4472404732624	7.612411867382922E-4	7.612411867382925E-4	-74621.68616590748	0.0	-1854.4116577102513	
194590000	-76477.75492678006	-1879.6538783572803	-74598.10104842279	1177.3512716373061	21169.083261127675	4271.441307516126	7.160680162460133E-4	7.160680162460131E-4	-74598.10104842279	0.0	-1864.1643195959477	
194600000	-76456.11646756223	-1891.3099120081777	-74564.80655555405	1180.376026521702	22235.755298713335	4545.507934960702	6.922260034702841E-4	6.922260034702847E-4	-74564.80655555405	0.0	-1875.5660117496252	
194610000	-76461.46141279645	-1887.8405562033986	-74573.62085659304	1186.368374147873	21933.961930899604	4304.7864480536045	6.986077428748012E-4	6.986077428748013E-4	-74573.62085659304	0.0	-1872.2085791285353	
194620000	-76476.56846996627	-1908.7358325574482	-74567.83263740882	1203.0898762698073	24103.473322031507	4287.9992132958305	6.375116515118923E-4	6.375116515118915E-4	-74567.83263740882	0.0	-1893.157671627828	
194630000	-76476.55511076134	-1921.4637224945513	-74555.0913882668	1217.1482277941464	25402.06012951261	6080.882006875036	6.022003148017867E-4	6.022003148017869E-4	-74555.0913882668	0.0	-1905.660076901843	
194640000	-76477.542951371	-1924.6963343399266	-74552.84661703107	1214.9956170294706	26106.638393781974	4983.057138780691	5.888916752625525E-4	5.888916752625527E-4	-74552.84661703107	0.0	-1909.0397951177429	
194650000	-76487.90513756365	-1923.345815951294	-74564.55932161235	1223.6449198321618	26209.28386310969	5464.551865102852	5.796567526203066E-4	5.796567526203063E-4	-74564.55932161235	0.0	-1907.7884969436043	
194660000	-76493.59514902833	-1935.6234541167998	-74557.97169491154	1229.0349422424147	27542.727007899648	5963.204550494275	5.649869593647122E-4	5.649869593647123E-4	-74557.97169491154	0.0	-1919.6475451448246	
194670000	-76506.38961648512	-1946.8226216405626	-74559.56699484456	1243.6343159305559	29226.197238168166	6319.749484651104	5.218439817707078E-4	5.218439817707085E-4	-74559.56699484456	0.0	-1931.1677880370103	
194680000	-76499.57167614998	-1949.5535911024294	-74550.01808504754	1243.490365463629	29479.623894118115	6683.120858589519	5.178044240072867E-4	5.178044240072867E-4	-74550.01808504754	0.0	-1933.8378899047664	
194690000	-76488.49311057442	-1954.0668367219648	-74534.42627385246	1248.4231387024317	30177.88273927242	6346.892838587661	5.015471036795213E-4	5.015471036795212E-4	-74534.42627385246	0.0	-1938.5594602430244	
194700000	-76497.10932605482	-1961.485760250119	-74535.62356580471	1250.9601721520453	31218.885778521722	6193.776984452165	4.931927979464618E-4	4.931927979464617E-4	-74535.62356580471	0.0	-1945.7668597733173	
194710000	-76494.67928745272	-1965.7166088769823	-74528.96267857573	1262.4989858955014	31883.299485409058	6817.976804408344	4.7815937785354725E-4	4.7815937785354693E-4	-74528.96267857573	0.0	-1950.079329277204	
194720000	-76507.24174263635	-1964.7047879614213	-74542.53695467493	1272.1056954653163	31882.725121936564	6774.830088712171	4.8091460295440606E-4	4.809146029544068E-4	-74542.53695467493	0.0	-1948.9834055861702	
194730000	-76529.72772075255	-1979.4581573175556	-74550.269563435	1283.3540584763577	34166.47333037858	7131.290369897104	4.407574229387673E-4	4.407574229387676E-4	-74550.269563435	0.0	-1964.0374261767954	
194740000	-76521.30408077635	-1980.1646298660603	-74541.13945091028	1276.1563046205426	34146.169724435094	6506.632802342958	4.5260769721713705E-4	4.5260769721713716E-4	-74541.13945091028	0.0	-1964.4263135669632	
194750000	-76525.46184865071	-1985.1198358226266	-74540.34201282808	1288.2574566935843	34222.594553267736	8872.935373509776	4.4688955355759734E-4	4.468895535575969E-4	-74540.34201282808	0.0	-1969.2399101459148	
194760000	-76528.22231555312	-1986.5243580797546	-74541.69795747337	1293.0645155062284	35166.79102692881	7948.680655741673	4.3286251242878447E-4	4.328625124287844E-4	-74541.69795747337	0.0	-1970.855320321831	
194770000	-76532.38534341152	-1989.0363942735612	-74543.34894913796	1296.3859378079144	35841.20258260929	7800.5991077241915	4.276731048028296E-4	4.2767310480283015E-4	-74543.34894913796	0.0	-1973.2957575482449	
194780000	-76529.06962603999	-1998.7649071977025	-74530.30471884228	1322.1236045959058	37448.286525528376	7316.803324992734	4.090657806391142E-4	4.090657806391138E-4	-74530.30471884228	0.0	-1983.141976294408	
194790000	-76522.27993518613	-1994.8086982186571	-74527.47123696748	1312.207669492008	36570.74488068172	6568.97000989327	4.154762549717809E-4	4.1547625497178123E-4	-74527.47123696748	0.0	-1979.3984893101797	
194800000	-76525.67450310235	-2001.0135618900665	-74524.66094121228	1314.9552119610769	37759.91311511096	6878.293037221263	3.9684155549253206E-4	3.96841555492532E-4	-74524.66094121228	0.0	-1985.8058568865865	
194810000	-76530.08102718602	-2002.8075316972677	-74527.27349548876	1322.4387210869822	38230.029094049525	7439.662151845485	4.025035589059425E-4	4.025035589059425E-4	-74527.27349548876	0.0	-1987.1174548732529	
194820000	-76529.01979724332	-1997.2971508574121	-74531.72264638591	1310.8438475276332	37263.889573551474	7511.046387540462	4.08498102185345E-4	4.084981021853447E-4	-74531.72264638591	0.0	-1981.7428293351704	
194830000	-76526.78463307842	-2000.7135752501297	-74526.07105782829	1320.4019907204142	37792.4844500321	8461.13605242939	4.108914436351969E-4	4.108914436351973E-4	-74526.07105782829	0.0	-1984.7378866060046	
194840000	-76524.40070991364	-1989.943550199001	-74534.45715971464	1292.6829048538093	36019.98345969596	7495.771276367848	4.205738449412054E-4	4.205738449412056E-4	-74534.45715971464	0.0	-1974.4328878276667	
194850000	-76534.66563670225	-2001.5148056620153	-74533.15083104024	1321.697665542737	38036.44035702828	8065.139017416623	4.0387899642068775E-4	4.0387899642068775E-4	-74533.15083104024	0.0	-1985.765362720075	
194860000	-76550.45560143236	-2005.9402143585612	-74544.5153870738	1321.4144801120772	38687.03372981145	8981.748941452477	3.932932287187649E-4	3.932932287187648E-4	-74544.5153870738	0.0	-1990.2516585447336	
194870000	-76535.64236478705	-2003.9126509916832	-74531.72971379537	1307.3367424322146	38307.85242530294	8255.792567327535	3.9200413528267666E-4	3.920041352826765E-4	-74531.72971379537	0.0	-1988.503603295604	
194880000	-76520.68007473557	-1997.8917999790865	-74522.78827475649	1320.4985671766651	37384.074358948994	7909.57743707931	4.1320736274228675E-4	4.132073627422865E-4	-74522.78827475649	0.0	-1982.0565111615101	
194890000	-76519.53507203817	-1997.0568474068098	-74522.47822463136	1314.4379031236926	37022.40273204837	7958.932047486334	4.1076849769879504E-4	4.10768497698795E-4	-74522.47822463136	0.0	-1981.4531752353757	
194900000	-76510.0955972932	-1996.3501688967149	-74513.74542839649	1309.5863810346327	36910.94010487214	6998.197583799149	4.161455656818332E-4	4.1614556568183355E-4	-74513.74542839649	0.0	-1980.7144413508074	
194910000	-76514.68754740134	-2001.307006646451	-74513.38054075488	1320.2400813591246	37879.63571561474	8437.59634136177	4.0525539713994456E-4	4.052553971399447E-4	-74513.38054075488	0.0	-1985.5198431396584	
194920000	-76533.9681907346	-1994.710405839381	-74539.25778489522	1299.8258555414138	36714.87408388349	7119.683704237587	4.1758718654895887E-4	4.1758718654895936E-4	-74539.25778489522	0.0	-1979.081738566293	
194930000	-76536.04451097704	-1993.1195437590668	-74542.92496721797	1316.7008054584478	36500.68061426497	8092.880053391974	4.1799427168134337E-4	4.1799427168134375E-4	-74542.92496721797	0.0	-1977.4339279665694	
194940000	-76538.24561030387	-1990.846689627604	-74547.39892067626	1306.138069994093	36179.603220216355	7617.208656800171	4.174556745318333E-4	4.174556745318335E-4	-74547.39892067626	0.0	-1975.3715702446152	
194950000	-76548.88665231154	-1996.4988431381955	-74552.38780917335	1317.7745426278477	37331.36942125396	7444.972924510957	4.0622856009285693E-4	4.062285600928568E-4	-74552.38780917335	0.0	-1981.0142073687675	
194960000	-76522.91614814015	-1990.7511235414565	-74532.1650245987	1287.8361884036863	35847.93363451598	6764.948674146287	4.2332772622974245E-4	4.233277262297419E-4	-74532.1650245987	0.0	-1975.3110269681804	
194970000	-76526.01832180672	-1995.775022352577	-74530.24329945415	1310.5960195128787	36627.77293902684	8929.477580809646	4.1670308720381837E-4	4.1670308720381815E-4	-74530.24329945415	0.0	-1979.988487510983	
194980000	-76527.6113846293	-2005.924684590129	-74521.68670003916	1317.7527608128148	38636.50195724882	7512.658459041062	4.009441755659466E-4	4.0094417556594647E-4	-74521.68670003916	0.0	-1990.1287151061615	
194990000	-76531.53767948782	-2005.8822600211422	-74525.65541946668	1315.34313309319	38894.93122621815	7982.37874092596	3.919631216616691E-4	3.9196312166166837E-4	-74525.65541946668	0.0	-1990.2860056933448	
195000000	-76540.8755643872	-2011.5839659265232	-74529.29159846068	1332.010990484972	39906.690753166	8583.24591658159	3.8279098962869126E-4	3.827909896286914E-4	-74529.29159846068	0.0	-1995.909272261301	
195010000	-76539.63096953978	-2016.5267343714647	-74523.10423516831	1345.3802363160296	40893.631838731664	8752.96209071482	3.740817222310827E-4	3.740817222310829E-4	-74523.10423516831	0.0	-2000.834544707778	
195020000	-76524.61819138218	-2008.980893015601	-74515.63729836658	1330.9929100665988	39408.29895500468	8453.30668856747	3.883057264632335E-4	3.88305726463233E-4	-74515.63729836658	0.0	-1993.2814715905358	
195030000	-76539.37649577692	-2006.0345015567439	-74533.34199422017	1322.0266738469106	38840.687571740025	7588.394706512457	3.881116100274962E-4	3.881116100274964E-4	-74533.34199422017	0.0	-1990.6639600938427	
195040000	-76536.59963220195	-2002.6584595333816	-74533.94117266856	1312.394489033491	38315.33039235176	8490.916949516528	3.9372172711995163E-4	3.937217271199519E-4	-74533.94117266856	0.0	-1987.1505000267516	
195050000	-76523.74560264905	-1996.4306527613996	-74527.31494988766	1307.669909941081	37026.96513107766	8447.983426190985	4.1158551988476573E-4	4.115855198847659E-4	-74527.31494988766	0.0	-1980.7342898052766	
195060000	-76539.60570214465	-1998.7409124967573	-74540.8647896479	1299.6958319242647	37240.079794738915	8739.316253296913	4.0453103147519763E-4	4.0453103147519807E-4	-74540.8647896479	0.0	-1983.1971539199958	
195070000	-76514.25857349903	-1992.0032998361833	-74522.25527366284	1307.9543706548882	36390.20885577387	7075.368349661525	4.1639244142618247E-4	4.163924414261817E-4	-74522.25527366284	0.0	-1976.556920900865	
195080000	-76521.23239004784	-1991.2868468320569	-74529.94554321578	1310.6334401639094	36365.56049072539	7210.651433622433	4.195398871077162E-4	4.1953988710771576E-4	-74529.94554321578	0.0	-1975.7132288783869	
195090000	-76534.0829339017	-1993.9403781145438	-74540.14255578716	1312.7428810718993	36765.76596514415	8235.626061792484	4.110248086671881E-4	4.110248086671881E-4	-74540.14255578716	0.0	-1978.3947362871115	
195100000	-76515.9565737363	-1992.7191109187766	-74523.23746281753	1306.8306270096002	36515.614758048425	7728.443430452823	4.1748906601138516E-4	4.1748906601138527E-4	-74523.23746281753	0.0	-1977.0925870481756	
195110000	-76526.26791694274	-2002.1350023294433	-74524.1329146133	1311.5456043852475	37675.760905123	8585.709713486474	4.0850756720302474E-4	4.0850756720302474E-4	-74524.1329146133	0.0	-1986.283835687383	
195120000	-76514.5365752747	-1989.5821429406747	-74524.95443233402	1302.4097077861693	35928.849126803194	7886.408994287501	4.21877017464276E-4	4.21877017464276E-4	-74524.95443233402	0.0	-1974.0093723922016	
195130000	-76542.62215103945	-1997.7956459013787	-74544.82650513807	1323.6733384860565	37325.812118057496	6931.861989539548	3.9831866255559767E-4	3.9831866255559713E-4	-74544.82650513807	0.0	-1982.6896789521145	
195140000	-76528.58805814905	-1993.6361091796246	-74534.95194896942	1314.2937144863663	36551.409418665055	8136.770836320942	4.1566445245461327E-4	4.156644524546128E-4	-74534.95194896942	0.0	-1978.0125276039628	
195150000	-76514.83124418551	-1979.3987575722913	-74535.43248661322	1283.9930719573547	34187.218122706734	7712.327414649587	4.413009370717329E-4	4.41300937071733E-4	-74535.43248661322	0.0	-1963.8716612615165	
195160000	-76518.69884450118	-1985.5283333881755	-74533.170511113	1296.1474422454583	35187.47929630274	7035.635351065975	4.362969163861947E-4	4.3629691638619417E-4	-74533.170511113	0.0	-1969.84785302554	
195170000	-76537.91301871963	-1990.4909751257026	-74547.42204359392	1299.9286088484428	35935.75663516158	8032.208209479119	4.2086840579086626E-4	4.208684057908659E-4	-74547.42204359392	0.0	-1974.9345100296712	
195180000	-76525.60837014629	-1990.350138396835	-74535.25823174945	1295.7193406983395	35796.40323420761	7128.139677252927	4.2381746575462936E-4	4.238174657546299E-4	-74535.25823174945	0.0	-1974.8607321874083	
195190000	-76487.05545370873	-1977.3470008664624	-74509.70845284227	1287.692465206791	33880.0486635824	6931.855876790601	4.552531051188202E-4	4.5525310511881965E-4	-74509.70845284227	0.0	-1961.5693750101595	
195200000	-76503.11197230213	-1988.9824105800071	-74514.12956172212	1292.4237362994456	35608.644130539236	8175.836610607316	4.2718500850685105E-4	4.271850085068505E-4	-74514.12956172212	0.0	-1973.3089468947542	
195210000	-76519.0844746988	-1992.4180986743493	-74526.66637602446	1301.4310981870549	36333.29240000737	7201.783540728384	4.2121529567877835E-4	4.2121529567877857E-4	-74526.66637602446	0.0	-1976.7959393467515	
195220000	-76538.10920533793	-1995.2079343315254	-74542.9012710064	1306.113490672747	36758.51410900909	8049.468918443812	4.1863212859371705E-4	4.1863212859371684E-4	-74542.9012710064	0.0	-1979.3992345641668	
195230000	-76518.52950552145	-1994.733154872727	-74523.79635064873	1305.5306436356366	36399.62816259269	8931.522685762351	4.221657471363902E-4	4.2216574713639074E-4	-74523.79635064873	0.0	-1978.8329847349942	
195240000	-76513.52415023025	-1995.957630216659	-74517.5665200136	1304.0175119600249	37036.039927694605	7454.966039616444	4.1324935039027525E-4	4.132493503902754E-4	-74517.5665200136	0.0	-1980.3190632422236	
195250000	-76535.90698164402	-1994.960392740401	-74540.94658890362	1316.3395265013532	36922.22861917319	8153.259520644726	4.098403521042365E-4	4.0984035210423663E-4	-74540.94658890362	0.0	-1979.4077915070031	
195260000	-76520.06289353974	-1996.4276686249905	-74523.63522491475	1312.1393702754183	37018.08174511126	7317.640909969781	4.0908285049095355E-4	4.090828504909531E-4	-74523.63522491475	0.0	-1980.9741753181588	
195270000	-76514.51559183966	-1993.7218886324192	-74520.79370320724	1305.3313423397226	36626.850125929275	7912.367790753154	4.182912208991324E-4	4.182912208991323E-4	-74520.79370320724	0.0	-1977.9965862391048	
195280000	-76509.70986835497	-1989.2156206754573	-74520.49424767951	1290.603581002789	35730.200771644675	7093.591359388735	4.246972589142522E-4	4.246972589142522E-4	-74520.49424767951	0.0	-1973.7257331468757	
195290000	-76483.4106548674	-1994.5025315804355	-74488.90812328696	1306.2395812965513	36537.555144998296	7840.4284053916335	4.1910618887118105E-4	4.191061888711815E-4	-74488.90812328696	0.0	-1978.7917434720246	
195300000	-76509.39353376323	-1993.9213558926936	-74515.47217787053	1316.199916548734	36636.38712868597	8199.689017469824	4.1645015206333345E-4	4.16450152063333E-4	-74515.47217787053	0.0	-1978.2261809490533	
195310000	-76509.14212388579	-1996.2990928165389	-74512.84303106925	1312.3316515627007	37203.75235894858	7853.237120300659	4.1065493315357637E-4	4.1065493315357626E-4	-74512.84303106925	0.0	-1980.6411034277373	
195320000	-76503.20471047497	-1999.722831379463	-74503.4818790955	1305.9128011631428	37660.30510923117	7725.602297258894	4.0077067801035196E-4	4.0077067801035186E-4	-74503.4818790955	0.0	-1984.2842668945284	
