state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
96340000	-7063.509441636124	-2331.389665724883	-4732.119775911242	107289.90363902865	439590.81555227994	49886.35149785098	8.762918653540143E-7	8.762918653540144E-7	-4732.119775911242	0.0	-2333.085171314181	
96350000	-7116.588175761024	-2387.088231026014	-4729.49994473501	108677.07452912336	530901.7608358951	57747.3857152638	8.005848788220223E-7	8.005848788220224E-7	-4729.49994473501	0.0	-2388.7371285794447	
96360000	-7116.313880049258	-2381.2971981849073	-4735.01668186435	108868.56951256354	527187.8934219137	59625.538320450934	7.715055236355041E-7	7.715055236355039E-7	-4735.01668186435	0.0	-2382.947382765415	
96370000	-7130.782555982663	-2390.1203699575867	-4740.662186025076	111658.7222622177	564225.296174823	56372.315678880914	7.632033255229152E-7	7.632033255229152E-7	-4740.662186025076	0.0	-2391.842128067819	
96380000	-7120.124912435584	-2386.6605184141636	-4733.46439402142	106913.10071278822	542473.3062482843	59013.3790751976	6.538175789803476E-7	6.538175789803478E-7	-4733.46439402142	0.0	-2388.470121233197	
96390000	-7140.542138592355	-2392.250706729046	-4748.291431863308	108961.76933414351	543089.0050266966	57188.553735106296	7.092819013702743E-7	7.092819013702755E-7	-4748.291431863308	0.0	-2394.021050178329	
96400000	-7112.152620668146	-2383.1706176894395	-4728.982002978706	107627.4863870444	504149.69334867934	57965.25051106997	7.567778367344973E-7	7.567778367344972E-7	-4728.982002978706	0.0	-2384.861536760695	
96410000	-7094.832000036971	-2359.3859830945107	-4735.44601694246	108512.28793066915	482773.35034686764	52841.186188337204	8.331084411198977E-7	8.331084411198979E-7	-4735.44601694246	0.0	-2361.0790716864076	
96420000	-7076.322348682522	-2347.8160411134477	-4728.506307569074	106785.89221373046	459266.80624498177	51057.425072673	8.878711550680449E-7	8.878711550680452E-7	-4728.506307569074	0.0	-2349.4811130594644	
96430000	-7091.322646287974	-2361.090033252448	-4730.232613035526	107353.28881538691	475586.2921750543	54684.65381910083	7.952339888797071E-7	7.952339888797075E-7	-4730.232613035526	0.0	-2362.7885940586434	
96440000	-7097.576307377691	-2362.871916504842	-4734.704390872848	106907.99656517757	499212.0003693436	49265.30215584927	7.961668854085544E-7	7.961668854085552E-7	-4734.704390872848	0.0	-2364.6792417729166	
96450000	-7109.764266305547	-2379.2501662165128	-4730.5141000890335	108258.7917699588	513255.8359230702	55953.440508822685	8.073019625359791E-7	8.073019625359795E-7	-4730.5141000890335	0.0	-2380.9202225080166	
96460000	-7136.552474270249	-2406.632402696728	-4729.9200715735205	109979.43301566491	560304.5236715141	64948.20715482558	6.695130291561308E-7	6.695130291561298E-7	-4729.9200715735205	0.0	-2408.33003661575	
96470000	-7108.726609494754	-2371.511760984767	-4737.214848509987	107408.80480995677	486598.06898737774	55454.01455474448	8.132053298836962E-7	8.132053298836955E-7	-4737.214848509987	0.0	-2373.1791204799138	
96480000	-7110.5687902874615	-2381.9254738231393	-4728.643316464322	107392.61357883936	500418.8454056201	58327.537998931635	8.388759152037055E-7	8.388759152037055E-7	-4728.643316464322	0.0	-2383.516691830102	
96490000	-7096.476676547169	-2373.541070822472	-4722.935605724696	108016.20795739781	498774.9417907931	54492.53168042219	7.519047673636521E-7	7.519047673636519E-7	-4722.935605724696	0.0	-2375.298138892459	
96500000	-7095.825248539977	-2364.246663060337	-4731.5785854796395	110571.86107054292	496074.28905772057	50134.70367849804	7.96669378567058E-7	7.966693785670576E-7	-4731.5785854796395	0.0	-2366.0352757100945	
96510000	-7125.6674205542495	-2390.8034947919705	-4734.863925762279	109481.24254931971	541861.8017081716	58535.331635321636	7.903347011719027E-7	7.903347011719016E-7	-4734.863925762279	0.0	-2392.4522796426145	
96520000	-7117.2759556954925	-2380.486330051859	-4736.789625643633	110077.40972029798	522886.89761346905	59251.71898283049	7.147793183281813E-7	7.147793183281814E-7	-4736.789625643633	0.0	-2382.209872522909	
96530000	-7089.050035962904	-2351.3267661972127	-4737.723269765692	107687.91469776879	468982.22974114417	47942.0660190841	8.458525916426278E-7	8.458525916426284E-7	-4737.723269765692	0.0	-2353.1005832624	
96540000	-7062.052423921377	-2344.9142601365174	-4717.13816378486	107842.38615854442	441643.5690388168	53047.301977366245	9.356828553648811E-7	9.35682855364881E-7	-4717.13816378486	0.0	-2346.489841432468	
96550000	-7077.575358135176	-2330.4357197883937	-4747.139638346783	104975.05936287632	417300.6980328151	39041.9584872382	9.051469236254685E-7	9.051469236254686E-7	-4747.139638346783	0.0	-2332.341609646586	
96560000	-7077.921398069532	-2354.9128007562886	-4723.008597313244	107216.37519753896	457859.11159029475	51533.897247752	8.683866649214637E-7	8.683866649214635E-7	-4723.008597313244	0.0	-2356.588314774405	
96570000	-7085.440996511739	-2351.6346603565335	-4733.806336155206	105785.80103922648	461374.58524082083	45776.7563741727	9.368051424711452E-7	9.36805142471145E-7	-4733.806336155206	0.0	-2353.359923629351	
96580000	-7091.606863485875	-2334.7954673579366	-4756.811396127939	105758.23866544492	428339.0272479655	45693.73184271952	8.734330637128064E-7	8.734330637128064E-7	-4756.811396127939	0.0	-2336.578512847988	
96590000	-7087.235882401343	-2362.7186674769036	-4724.517214924439	107764.69249473365	482697.9381932501	56795.045798017396	7.76304090257178E-7	7.763040902571775E-7	-4724.517214924439	0.0	-2364.4023117086076	
96600000	-7093.391450611107	-2348.615812557449	-4744.775638053658	105933.93440719457	469098.536816046	47469.380257512945	8.3567132717933E-7	8.35671327179329E-7	-4744.775638053658	0.0	-2350.4103945495185	
96610000	-7114.840664405792	-2385.000646304588	-4729.840018101204	107417.6231317619	508610.053469603	60649.52787851593	7.921581110207649E-7	7.921581110207648E-7	-4729.840018101204	0.0	-2386.606485516816	
96620000	-7132.616788799605	-2380.9228253866518	-4751.693963412953	106626.5463999231	502002.2886441901	58246.33740009803	8.108429818971422E-7	8.10842981897142E-7	-4751.693963412953	0.0	-2382.546754603783	
96630000	-7093.919916283496	-2352.6148132235353	-4741.305103059961	107674.38953038295	461112.3403509401	55729.51200487684	9.351803416575921E-7	9.351803416575927E-7	-4741.305103059961	0.0	-2354.1449216746046	
96640000	-7094.54439565846	-2374.3462749239347	-4720.198120734525	108286.33178322249	508731.9639427968	56053.53530074454	7.599082396090618E-7	7.599082396090615E-7	-4720.198120734525	0.0	-2376.068130225159	
96650000	-7090.80859985114	-2365.1103018234294	-4725.698298027711	109966.84188414057	494014.63905649364	54694.616659329775	7.970205933285601E-7	7.970205933285605E-7	-4725.698298027711	0.0	-2366.8110293466407	
96660000	-7086.004458330899	-2361.9277024712915	-4724.076755859608	107047.61163868192	477530.8469691011	52957.99463833506	8.276885349471519E-7	8.27688534947152E-7	-4724.076755859608	0.0	-2363.6233428752794	
96670000	-7098.234005743339	-2370.372577631087	-4727.861428112252	106659.619702907	500638.9949772272	55796.78228932245	8.327294582307621E-7	8.327294582307627E-7	-4727.861428112252	0.0	-2372.0149431569716	
96680000	-7111.546139267958	-2353.718446067728	-4757.82769320023	108180.10306708918	493853.1139546269	49386.59196321402	7.931309731961753E-7	7.931309731961756E-7	-4757.82769320023	0.0	-2355.525592114877	
96690000	-7118.173380197416	-2399.423927255504	-4718.749452941912	106854.32628435238	541814.474656548	67747.00760311107	7.620582064639686E-7	7.620582064639687E-7	-4718.749452941912	0.0	-2400.960093487193	
96700000	-7149.263369108099	-2424.034657081474	-4725.228712026625	108260.42925901111	593653.1052765725	70005.7441861583	6.544976228165132E-7	6.544976228165122E-7	-4725.228712026625	0.0	-2425.684139171694	
96710000	-7141.8589245311405	-2397.8610850541336	-4743.997839477007	107468.61703300683	556038.0212131325	55310.60060797772	6.492392703079577E-7	6.492392703079575E-7	-4743.997839477007	0.0	-2399.7450267637932	
96720000	-7130.211201707345	-2398.349305335146	-4731.861896372199	107733.47911532037	547296.5546660938	57922.979254368256	6.436423773711229E-7	6.436423773711233E-7	-4731.861896372199	0.0	-2400.1922420043666	
96730000	-7120.031476395572	-2385.4722386075055	-4734.559237788067	109371.38916199241	522565.9490114703	64114.38329297751	7.769897996341146E-7	7.769897996341156E-7	-4734.559237788067	0.0	-2387.0425937902946	
96740000	-7119.833312004057	-2335.271133442409	-4784.562178561649	107665.86224212906	453059.53240479797	44023.097162575046	9.5129937779091E-7	9.512993777909102E-7	-4784.562178561649	0.0	-2337.0199114549023	
96750000	-7122.718031522787	-2380.38591917206	-4742.332112350727	107096.54666429498	507851.1973560548	58090.49891605847	7.977705555100879E-7	7.977705555100877E-7	-4742.332112350727	0.0	-2382.028342382853	
96760000	-7139.913866549341	-2382.390651524082	-4757.52321502526	108165.8918297907	520687.93190878053	58611.688525483754	7.765603511496077E-7	7.765603511496075E-7	-4757.52321502526	0.0	-2384.0509003781435	
96770000	-7159.003875674488	-2415.6552015771986	-4743.348674097289	107303.25001652227	572455.3013826518	80408.46075323044	6.632016930909308E-7	6.632016930909313E-7	-4743.348674097289	0.0	-2417.1502469340053	
96780000	-7148.9071100322735	-2383.675390891275	-4765.231719140998	107850.37060635073	533330.2794387969	53835.27002249113	7.358297589174328E-7	7.358297589174329E-7	-4765.231719140998	0.0	-2385.4714831610713	
96790000	-7155.621130399066	-2410.603023807282	-4745.018106591784	111447.8349093277	577384.2334125321	63872.12493394967	6.774265527806032E-7	6.774265527806024E-7	-4745.018106591784	0.0	-2412.310499107278	
96800000	-7132.963160182188	-2394.0498014142777	-4738.913358767911	109743.06860348368	542283.0357921846	66966.86687342852	7.579841363221108E-7	7.579841363221116E-7	-4738.913358767911	0.0	-2395.602514646176	
96810000	-7134.817343218101	-2385.929455159742	-4748.887888058359	108409.48828874658	542571.6621976434	59518.65595717073	7.729447890270346E-7	7.729447890270341E-7	-4748.887888058359	0.0	-2387.582234023514	
96820000	-7108.17501344158	-2377.7526604959694	-4730.42235294561	106560.97294041251	514306.1021988175	55994.18158335134	7.183110529515647E-7	7.183110529515646E-7	-4730.42235294561	0.0	-2379.526329249764	
96830000	-7081.949251373124	-2357.0032177613666	-4724.946033611757	106588.97722278035	457594.28674973454	56841.67507466575	8.676226898205446E-7	8.676226898205446E-7	-4724.946033611757	0.0	-2358.581432150591	
96840000	-7091.069263408588	-2344.716355189345	-4746.352908219243	106807.04158567605	459294.7401618462	48756.97683801865	8.662693695468134E-7	8.662693695468126E-7	-4746.352908219243	0.0	-2346.4497723730506	
96850000	-7109.482671172755	-2380.6779278752606	-4728.8047432974945	106302.38109731863	507393.9953757599	61221.77150489328	7.756137288516827E-7	7.756137288516826E-7	-4728.8047432974945	0.0	-2382.293090187196	
96860000	-7113.583621824595	-2365.2572634199873	-4748.326358404608	106086.94391335195	479046.3527676556	54985.173815244096	7.733964063465191E-7	7.733964063465196E-7	-4748.326358404608	0.0	-2366.9756002614554	
96870000	-7093.066487519656	-2351.127741636413	-4741.938745883243	107814.87975385174	477450.9413865497	48907.528200321	8.081666398280751E-7	8.081666398280758E-7	-4741.938745883243	0.0	-2352.924187283651	
96880000	-7088.442377831039	-2356.4557368351966	-4731.986640995842	109875.26424216173	473744.0156495962	47284.401030062916	8.36537617141223E-7	8.365376171412223E-7	-4731.986640995842	0.0	-2358.2543398457915	
96890000	-7075.2226868317775	-2345.777290374993	-4729.445396456785	106906.21888160727	455859.30249642965	48044.8749138845	8.752270321674633E-7	8.752270321674644E-7	-4729.445396456785	0.0	-2347.5154153068006	
96900000	-7082.936771831738	-2354.059963364338	-4728.8768084674	105775.68968224438	462910.7519614101	50966.026697541725	8.45870834943333E-7	8.45870834943333E-7	-4728.8768084674	0.0	-2355.771215530866	
96910000	-7081.168529503531	-2336.6816738646885	-4744.486855638843	106213.295658873	435503.8011365285	51110.87667956555	8.689381554243355E-7	8.689381554243358E-7	-4744.486855638843	0.0	-2338.359256790312	
96920000	-7083.297623681499	-2352.7932298354544	-4730.504393846045	106550.11091880748	462531.62870419933	52970.82116206621	7.685143047326847E-7	7.685143047326842E-7	-4730.504393846045	0.0	-2354.5495446628174	
96930000	-7056.18895369522	-2317.4786711420825	-4738.710282553137	107351.53483912032	418912.1303085588	44458.819509523564	9.974514254367002E-7	9.974514254366991E-7	-4738.710282553137	0.0	-2319.1678824870946	
96940000	-7081.88233619166	-2344.4087749038085	-4737.473561287851	107311.1410146332	448098.1737686165	52999.79285208538	9.061122934868027E-7	9.061122934868031E-7	-4737.473561287851	0.0	-2346.0157745226807	
96950000	-7099.603033350057	-2366.6842431485506	-4732.9187902015055	108669.4361851166	482501.2414203508	51846.373289356045	7.452726021713369E-7	7.452726021713377E-7	-4732.9187902015055	0.0	-2368.4943702594796	
96960000	-7127.770659961489	-2348.2313045615965	-4779.539355399893	104899.33329748226	449230.41212449473	54133.78077412237	9.626633910235295E-7	9.626633910235293E-7	-4779.539355399893	0.0	-2349.761694878606	
96970000	-7128.455786817297	-2338.543371211891	-4789.912415605406	104549.00723287494	429369.3726023998	41435.71487641258	9.910952433720714E-7	9.9109524337207E-7	-4789.912415605406	0.0	-2340.3108258774164	
96980000	-7171.788287306848	-2385.657816991074	-4786.130470315775	105469.55990352236	511150.8232420569	61097.60793611346	8.255983285968331E-7	8.255983285968326E-7	-4786.130470315775	0.0	-2387.219007511141	
96990000	-7131.614943231483	-2331.890730148971	-4799.724213082512	107837.2536433833	452787.34617310413	52009.22159626112	9.195673691784172E-7	9.195673691784178E-7	-4799.724213082512	0.0	-2333.5040906111835	
97000000	-7139.5288612317545	-2333.8198486729157	-4805.709012558839	107193.58157074895	450393.37441417004	47780.34360245732	9.401780726691679E-7	9.401780726691669E-7	-4805.709012558839	0.0	-2335.4972007360357	
97010000	-7150.0959344625135	-2350.7814130308807	-4799.314521431633	107805.89253228666	467266.455146956	44740.34671286642	8.719880039671715E-7	8.719880039671707E-7	-4799.314521431633	0.0	-2352.596538915781	
97020000	-7174.6100190558045	-2369.7666871246156	-4804.843331931189	108710.31857547522	507956.72594861424	52934.452150855126	8.546492047186632E-7	8.546492047186633E-7	-4804.843331931189	0.0	-2371.4387508330187	
97030000	-7170.001839237533	-2353.0807200013082	-4816.9211192362245	106311.88368952896	487936.52899523906	44978.111602278565	8.869976326201711E-7	8.869976326201711E-7	-4816.9211192362245	0.0	-2354.878307338956	
97040000	-7163.59476001147	-2366.831050953546	-4796.763709057924	106360.07341628494	491889.7473154683	58969.572422059595	9.135089965175184E-7	9.135089965175182E-7	-4796.763709057924	0.0	-2368.330554679123	
97050000	-7179.7843357586025	-2362.4474918967458	-4817.336843861857	105927.0138581678	488688.2250542748	52071.56168304672	8.054873196315202E-7	8.054873196315208E-7	-4817.336843861857	0.0	-2364.186769730212	
97060000	-7143.653136950498	-2352.4104609234737	-4791.242676027025	105081.78088444214	458470.51550923975	49500.116091506636	8.212694411988056E-7	8.212694411988051E-7	-4791.242676027025	0.0	-2354.1758707911104	
97070000	-7141.083345279286	-2339.1588946269994	-4801.924450652286	105719.55890917755	443374.22632239584	56321.3285660602	9.97003656811497E-7	9.970036568114972E-7	-4801.924450652286	0.0	-2340.615995802095	
97080000	-7145.650704803535	-2350.161628151937	-4795.489076651598	105257.33156171089	448873.4398680853	47517.90904176869	9.084839036891459E-7	9.08483903689146E-7	-4795.489076651598	0.0	-2351.8755994239864	
97090000	-7150.677621116472	-2353.396650413259	-4797.280970703213	106214.42223214188	459911.44623032596	50906.5908618398	8.986349938377087E-7	8.98634993837709E-7	-4797.280970703213	0.0	-2355.0538343401536	
97100000	-7165.944813011387	-2381.296527756966	-4784.64828525442	107263.86709594491	507092.81850744167	62227.60847585709	7.314287239552816E-7	7.31428723955281E-7	-4784.64828525442	0.0	-2382.9470642140814	
97110000	-7183.46414001264	-2371.359060519431	-4812.10507949321	107433.75848003007	514361.41367267526	52510.575454824306	7.739167099899241E-7	7.739167099899239E-7	-4812.10507949321	0.0	-2373.131094325858	
97120000	-7159.651791533348	-2382.750500375123	-4776.901291158225	107681.128978523	517781.29672465555	59563.791097592526	7.904660678355183E-7	7.904660678355174E-7	-4776.901291158225	0.0	-2384.3780194156516	
97130000	-7126.096338652655	-2333.0100900223492	-4793.086248630306	105668.9740717117	439496.4819434437	42160.46603346316	8.288466443923798E-7	8.288466443923797E-7	-4793.086248630306	0.0	-2334.92251949757	
97140000	-7115.130546808301	-2323.306042930065	-4791.824503878236	106799.59603451048	423750.14369244763	43086.04296890007	1.0271338288373897E-6	1.0271338288373905E-6	-4791.824503878236	0.0	-2325.000294285883	
