state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
75700000	-8839.014376486355	-2462.5336497232606	-6376.480726763094	111029.21251859143	662105.9182292505	90307.369019757	9.201802314778471E-7	9.201802314778471E-7	-6376.480726763094	0.0	-2463.591992212073	
75710000	-8843.086631510849	-2478.218024127463	-6364.868607383385	108834.96909918237	680790.7779827174	88051.19800737449	9.295318373861703E-7	9.295318373861701E-7	-6364.868607383385	0.0	-2479.286966306246	
75720000	-8832.261146049488	-2467.1907392301964	-6365.070406819293	108797.26156463094	664447.1196801536	90142.97269057114	9.347306270694953E-7	9.347306270694949E-7	-6365.070406819293	0.0	-2468.2330019518604	
75730000	-8846.566379315424	-2470.4653032853876	-6376.101076030037	110887.82957400942	679561.8992015783	96839.13101839549	8.99757842060538E-7	8.997578420605375E-7	-6376.101076030037	0.0	-2471.4758626457883	
75740000	-8828.923236962724	-2459.711671454652	-6369.211565508073	110793.7916143778	649483.756169614	94596.32959351664	9.365594228504477E-7	9.36559422850448E-7	-6369.211565508073	0.0	-2460.706145409871	
75750000	-8835.379107416693	-2473.861953282573	-6361.51715413412	110532.80973025953	678263.8045566408	105915.33377389086	8.95095925704451E-7	8.950959257044526E-7	-6361.51715413412	0.0	-2474.788895119881	
75760000	-8845.267024387222	-2469.7195133359296	-6375.547511051292	109179.1610821919	666294.8562470197	89962.25466368283	9.187048470092533E-7	9.187048470092532E-7	-6375.547511051292	0.0	-2470.7827688665197	
75770000	-8847.67249288433	-2464.654346533473	-6383.018146350857	111782.39031344053	683735.4762297852	92054.61127261815	8.79171068789931E-7	8.791710687899315E-7	-6383.018146350857	0.0	-2465.740530226361	
75780000	-8851.865883763985	-2472.4402469655233	-6379.425636798461	107984.81316715127	678216.6211316772	89109.33224266893	9.114807231514767E-7	9.114807231514778E-7	-6379.425636798461	0.0	-2473.519790003192	
75790000	-8839.862636171021	-2470.6487236532357	-6369.2139125177855	109746.06888647239	675687.8056512153	87372.40597806088	8.711224470555421E-7	8.711224470555435E-7	-6369.2139125177855	0.0	-2471.798301960005	
75800000	-8835.34938521574	-2449.8163758343085	-6385.533009381432	108882.61120311337	605044.4794057372	89840.9900274853	1.049909596504695E-6	1.049909596504695E-6	-6385.533009381432	0.0	-2450.7429041519354	
75810000	-8862.041205358699	-2479.248170502319	-6382.7930348563805	108926.52196168152	681823.0101875849	104094.88672843926	9.295777133347192E-7	9.295777133347188E-7	-6382.7930348563805	0.0	-2480.1494703565904	
75820000	-8846.752958718553	-2474.7086254404967	-6372.044333278057	110582.17415141077	677133.7140966284	97585.74514168531	8.808554089776648E-7	8.808554089776657E-7	-6372.044333278057	0.0	-2475.7353150891086	
75830000	-8846.516312426975	-2464.620891280481	-6381.895421146494	110845.77772727952	654633.5458264755	92927.58110697595	8.739563549300328E-7	8.739563549300333E-7	-6381.895421146494	0.0	-2465.7078625618847	
75840000	-8828.223223369145	-2459.0535415858913	-6369.1696817832535	107699.95926404017	630922.2910414509	93749.52652304106	9.648659915836549E-7	9.648659915836549E-7	-6369.1696817832535	0.0	-2460.0271465855913	
75850000	-8872.170798764135	-2490.9231164133935	-6381.247682350742	110352.35210224989	719750.9193270379	96823.29482787267	8.120820899324704E-7	8.120820899324704E-7	-6381.247682350742	0.0	-2492.0407741921595	
75860000	-8855.057664344866	-2486.248588965423	-6368.809075379443	110592.6835379137	703278.4337324317	96720.26138451401	8.62846287102775E-7	8.62846287102775E-7	-6368.809075379443	0.0	-2487.303093366271	
75870000	-8859.787395434689	-2463.210646799236	-6396.5767486354525	111728.6772322455	663270.0956745995	89844.409381925	9.470202141700833E-7	9.470202141700837E-7	-6396.5767486354525	0.0	-2464.2417584840905	
75880000	-8868.6077691287	-2481.400804629365	-6387.206964499334	111518.05332517698	712616.4694167258	98351.01741233928	8.092064189895183E-7	8.09206418989518E-7	-6387.206964499334	0.0	-2482.5074429179376	
75890000	-8920.188802047272	-2522.2531072356774	-6397.935694811596	111695.57464558522	828988.9614341488	121125.50989557328	7.539400916653513E-7	7.539400916653515E-7	-6397.935694811596	0.0	-2523.2141092426564	
75900000	-8880.067369574135	-2509.241250881028	-6370.826118693108	112018.53081272345	778943.6681923281	93563.54277964795	8.203989964274835E-7	8.203989964274845E-7	-6370.826118693108	0.0	-2510.3730297697243	
75910000	-8868.924726856221	-2492.6080056602395	-6376.316721195982	112723.93729823656	748880.6728398975	97048.072017351	7.736796706824008E-7	7.736796706824009E-7	-6376.316721195982	0.0	-2493.7725066653	
75920000	-8871.71416978371	-2504.16063438947	-6367.5535353942405	109224.83272912394	754810.9075599972	117022.15389802253	8.147923793279045E-7	8.147923793279045E-7	-6367.5535353942405	0.0	-2505.0804142502066	
75930000	-8880.723075522283	-2510.687782451935	-6370.0352930703475	112588.00346981225	786150.2189079258	114258.6217014959	7.5766253734787E-7	7.576625373478702E-7	-6370.0352930703475	0.0	-2511.707526631636	
75940000	-8878.77911971964	-2490.282116773202	-6388.497002946438	111263.20122698708	750830.9636230835	102419.6212685866	8.384194790688324E-7	8.38419479068833E-7	-6388.497002946438	0.0	-2491.303748494571	
75950000	-8892.194818705073	-2499.357921503671	-6392.836897201401	112069.255402339	760093.1180805382	97367.039447104	8.193389803544052E-7	8.193389803544053E-7	-6392.836897201401	0.0	-2500.454521698012	
75960000	-8926.278391492924	-2537.311963762455	-6388.96642773047	114815.13367650336	872702.0042134747	146975.45231662734	6.878391059814327E-7	6.878391059814326E-7	-6388.96642773047	0.0	-2538.1758295492327	
75970000	-8910.47404174165	-2513.617658634732	-6396.856383106918	118289.82535428416	844306.5718932613	117783.31374083832	7.289680733576285E-7	7.289680733576279E-7	-6396.856383106918	0.0	-2514.6421726884146	
75980000	-8891.373417200944	-2504.4135445375427	-6386.959872663401	111571.88726308368	787083.9347027182	111380.13094159447	7.89138088904303E-7	7.891380889043036E-7	-6386.959872663401	0.0	-2505.4135647933026	
75990000	-8902.533453930035	-2495.7597184051756	-6406.773735524859	114455.56109466533	775069.8505367822	98791.55239148342	7.993015190998238E-7	7.99301519099824E-7	-6406.773735524859	0.0	-2496.867189588238	
76000000	-8888.340320718607	-2509.021660691006	-6379.318660027601	111937.07396066269	780642.8187278742	100461.07686709653	7.711431649729871E-7	7.711431649729867E-7	-6379.318660027601	0.0	-2510.151415127072	
76010000	-8888.671814287127	-2496.327785001697	-6392.344029285429	111905.44328691915	747970.2826908926	98803.75589274048	8.357429203231134E-7	8.357429203231138E-7	-6392.344029285429	0.0	-2497.3894499472262	
76020000	-8879.15008878605	-2496.066788930505	-6383.083299855544	113197.07019713838	775910.279277389	96786.50725410815	7.933793315251062E-7	7.933793315251063E-7	-6383.083299855544	0.0	-2497.2029482095704	
76030000	-8852.251580148715	-2485.374842471794	-6366.876737676921	111030.97702026587	718169.8020902016	101576.16292464615	8.439762314682141E-7	8.439762314682146E-7	-6366.876737676921	0.0	-2486.4025965249148	
76040000	-8877.433044465819	-2490.230591843817	-6387.202452622003	110357.43210239413	724554.9597082187	100911.87094845207	8.101799448572999E-7	8.101799448572989E-7	-6387.202452622003	0.0	-2491.3088653317923	
76050000	-8855.221988159963	-2468.761931711941	-6386.4600564480215	109248.25119345756	658189.6543736144	73669.42260570315	9.323644778954971E-7	9.323644778954973E-7	-6386.4600564480215	0.0	-2470.009946226159	
76060000	-8829.179544941406	-2452.11093970775	-6377.068605233656	108289.55002218085	620318.8022828252	74178.95666858487	9.637943545272215E-7	9.637943545272213E-7	-6377.068605233656	0.0	-2453.32166757529	
76070000	-8850.745051802294	-2492.215531669496	-6358.529520132798	110966.81730364324	720684.4885533021	98645.93973489838	7.907242673589622E-7	7.907242673589615E-7	-6358.529520132798	0.0	-2493.3431482777028	
76080000	-8859.61308692009	-2478.038133527454	-6381.574953392636	111792.25991272098	706542.9961721346	96777.36533678246	8.175320794533492E-7	8.175320794533491E-7	-6381.574953392636	0.0	-2479.1505361185355	
76090000	-8853.53571918044	-2498.390139034019	-6355.145580146421	110326.74593257866	724713.2178009199	112212.24709316032	8.870336287621868E-7	8.870336287621868E-7	-6355.145580146421	0.0	-2499.2612387936456	
76100000	-8857.623466299361	-2484.663401755705	-6372.960064543656	110391.5092726507	705847.5063761447	96566.64547512906	8.628795406350656E-7	8.628795406350658E-7	-6372.960064543656	0.0	-2485.7190593822065	
76110000	-8865.395085731408	-2480.3466370140513	-6385.048448717357	111116.87324335973	708066.4466745282	99157.41321309532	8.797481726453279E-7	8.797481726453276E-7	-6385.048448717357	0.0	-2481.3538496884466	
76120000	-8878.32978325072	-2497.073913021127	-6381.255870229594	112240.4099713143	764622.8845154677	103278.70686878312	7.625857471907808E-7	7.625857471907814E-7	-6381.255870229594	0.0	-2498.190115514349	
76130000	-8872.129776327845	-2509.671658878545	-6362.4581174493	109644.52022540718	777710.7462670847	119949.93388163522	7.863248512203395E-7	7.863248512203391E-7	-6362.4581174493	0.0	-2510.602933819619	
76140000	-8883.035160017414	-2498.425696155926	-6384.609463861489	112261.63948024157	755750.2183933993	114555.24798901762	7.852134014279938E-7	7.852134014279933E-7	-6384.609463861489	0.0	-2499.4074817669925	
76150000	-8894.019485496865	-2492.5043248678685	-6401.515160628997	113499.87981483931	753225.2837168226	105210.89746406567	7.751391449673183E-7	7.751391449673186E-7	-6401.515160628997	0.0	-2493.5855548232917	
76160000	-8921.301249160859	-2546.3147079669648	-6374.9865411938945	111720.24077150018	876428.0090823862	159903.31649425076	6.808962547797205E-7	6.808962547797204E-7	-6374.9865411938945	0.0	-2547.104994700577	
76170000	-8910.088688770942	-2519.695226215952	-6390.393462554989	111018.34665527333	826448.2377687067	121897.81438243462	7.730905040723952E-7	7.730905040723943E-7	-6390.393462554989	0.0	-2520.6218847424334	
76180000	-8893.581451163102	-2510.64347136803	-6382.937979795071	112072.15923968174	798446.7470305661	109917.06735724464	7.75820669103511E-7	7.75820669103511E-7	-6382.937979795071	0.0	-2511.674057504854	
76190000	-8849.9377874405	-2462.467520792982	-6387.470266647517	109295.05729914764	661410.6774234747	91131.58219174122	9.708939740941215E-7	9.708939740941226E-7	-6387.470266647517	0.0	-2463.4565259047845	
76200000	-8846.554381775704	-2481.7379522671813	-6364.8164295085235	109987.91967291052	675224.6522264988	101795.25973065844	9.358638335455054E-7	9.358638335455051E-7	-6364.8164295085235	0.0	-2482.655248465562	
76210000	-8857.544623482992	-2480.440956695637	-6377.103666787356	110802.5761375646	711478.098888535	89646.71624770974	9.149987366309062E-7	9.149987366309068E-7	-6377.103666787356	0.0	-2481.5036798747365	
76220000	-8856.197669295067	-2482.5320936460735	-6373.665575648993	109697.59729869037	698343.6808077658	87120.7517893461	8.927078378634078E-7	8.927078378634069E-7	-6373.665575648993	0.0	-2483.653997998253	
76230000	-8875.467855041868	-2490.5001818154556	-6384.967673226412	112358.31045359425	734339.2362857433	97377.45165470496	9.194025144694033E-7	9.194025144694042E-7	-6384.967673226412	0.0	-2491.4694476690547	
76240000	-8864.711926439495	-2481.8261318444015	-6382.885794595093	110670.01046487011	703805.6647857748	83084.55017064855	8.37073070162816E-7	8.370730701628154E-7	-6382.885794595093	0.0	-2483.0658220992764	
76250000	-8888.678131622704	-2491.7477086998356	-6396.930422922868	110125.80705984273	751472.7855007638	98363.43878838583	8.350004176583622E-7	8.350004176583617E-7	-6396.930422922868	0.0	-2492.814251153129	
76260000	-8901.799927091617	-2499.3769696231548	-6402.422957468462	110519.9486012974	757898.4010925593	110151.83068067396	7.932345328534285E-7	7.932345328534282E-7	-6402.422957468462	0.0	-2500.3865242867532	
76270000	-8888.645391828088	-2467.9592077458033	-6420.686184082284	111397.67164716613	691832.228118446	87272.83943071889	8.066338064216809E-7	8.066338064216808E-7	-6420.686184082284	0.0	-2469.190740365241	
76280000	-8915.777944250658	-2517.2661373482483	-6398.511806902409	112283.65435307854	822260.1974167945	124520.00062044138	7.709844835863448E-7	7.709844835863444E-7	-6398.511806902409	0.0	-2518.1753057993446	
76290000	-8912.547823660976	-2538.407205879355	-6374.140617781622	113514.27462592433	897386.9123964045	118685.62481442573	6.862595153554248E-7	6.862595153554245E-7	-6374.140617781622	0.0	-2539.4843933442735	
76300000	-8936.048597744222	-2560.4868031470787	-6375.5617945971435	115703.89485022018	971501.309701951	150606.1467207437	6.393654311446345E-7	6.393654311446331E-7	-6375.5617945971435	0.0	-2561.395564223149	
76310000	-8916.355978675756	-2542.8882225035322	-6373.467756172224	113412.27848372597	924933.1939305237	127836.98240507497	6.531172975974677E-7	6.531172975974686E-7	-6373.467756172224	0.0	-2543.9427494793463	
76320000	-8927.380896229686	-2550.294356416888	-6377.086539812799	114630.81368027518	932672.5222050638	149990.71028413382	6.58852675634569E-7	6.588526756345687E-7	-6377.086539812799	0.0	-2551.1784567018526	
76330000	-8938.002166049366	-2547.9766628367524	-6390.025503212612	114773.72355521141	948941.5768817794	134389.62244489577	6.155072972207174E-7	6.155072972207176E-7	-6390.025503212612	0.0	-2549.0436797127463	
76340000	-8943.473699035567	-2534.6031564251475	-6408.87054261042	116727.23463756754	941129.141641113	122033.06609668663	6.247436388829317E-7	6.247436388829323E-7	-6408.87054261042	0.0	-2535.7511597655644	
76350000	-8938.831162344646	-2539.059803281517	-6399.77135906313	116906.47208054684	924544.040981547	128410.39707696608	6.828699424899748E-7	6.828699424899761E-7	-6399.77135906313	0.0	-2540.060117052807	
76360000	-8931.993138756838	-2557.923486956552	-6374.069651800286	115793.21571446503	984925.0972549997	135115.28618068737	5.752170911337143E-7	5.752170911337147E-7	-6374.069651800286	0.0	-2559.0551121952435	
76370000	-8900.183063977072	-2526.8985166968228	-6373.284547280249	111705.48336298135	847146.6892544024	126843.59134782509	7.120630523312481E-7	7.120630523312476E-7	-6373.284547280249	0.0	-2527.874584113479	
76380000	-8931.029343329554	-2541.6256087441457	-6389.403734585408	114700.62088351193	919860.16900062	134843.74523108068	6.32505617899645E-7	6.325056178996457E-7	-6389.403734585408	0.0	-2542.662331973116	
76390000	-8894.07111975689	-2490.5801231560404	-6403.490996600851	110426.24568784029	737828.5499870833	104914.50349386493	8.206705610939272E-7	8.206705610939271E-7	-6403.490996600851	0.0	-2491.6036484144706	
76400000	-8818.526812089953	-2463.3514048965976	-6355.175407193356	109510.62122964693	641455.6810107536	96948.48175253376	9.330878274134935E-7	9.330878274134943E-7	-6355.175407193356	0.0	-2464.326701405598	
76410000	-8868.571449894303	-2465.1517466471196	-6403.419703247184	113115.03783929974	667941.4549472013	84193.35851736681	8.700501401138288E-7	8.700501401138303E-7	-6403.419703247184	0.0	-2466.340703228601	
76420000	-8855.40168826927	-2473.853832949396	-6381.5478553198745	111237.00960101227	686033.2534638242	92348.56768818853	7.970109483973251E-7	7.97010948397326E-7	-6381.5478553198745	0.0	-2475.0419059172073	
76430000	-8861.206915716313	-2493.41545880939	-6367.791456906923	110489.91578851607	734652.3378071054	102743.9072799658	8.327169383457554E-7	8.327169383457562E-7	-6367.791456906923	0.0	-2494.4442039464047	
76440000	-8883.144596246086	-2474.5592926256377	-6408.585303620448	112236.94163053688	721142.2126840551	98680.45520589424	8.483874678307948E-7	8.483874678307946E-7	-6408.585303620448	0.0	-2475.609737496568	
76450000	-8861.016332491012	-2474.163482913292	-6386.85284957772	109958.61118728909	703630.2062425098	87180.77860622265	8.7165809385799E-7	8.716580938579892E-7	-6386.85284957772	0.0	-2475.3104922522707	
76460000	-8919.07859562117	-2534.4165403273228	-6384.6620552938475	112696.31311558462	871657.7716423676	122076.76304468884	6.676416924185459E-7	6.676416924185458E-7	-6384.6620552938475	0.0	-2535.498648162435	
76470000	-8898.089052582707	-2513.846296363721	-6384.242756218986	112131.44374049512	826637.4191646185	118799.17802109048	7.51731012932062E-7	7.517310129320624E-7	-6384.242756218986	0.0	-2514.830337030178	
76480000	-8893.051981918557	-2514.3753467286565	-6378.6766351899005	112237.0359102457	813541.1978708492	110215.41067311565	7.772547157658026E-7	7.772547157658026E-7	-6378.6766351899005	0.0	-2515.3987858284763	
76490000	-8911.604267039254	-2530.2764055613156	-6381.327861477939	114022.98312153206	869844.1434512202	111972.5004054058	6.96278219755314E-7	6.962782197553142E-7	-6381.327861477939	0.0	-2531.399171420992	
76500000	-8881.200430403918	-2506.136127243094	-6375.064303160824	115649.68452217607	790062.5017747135	104743.14648529839	7.732812462943012E-7	7.732812462943021E-7	-6375.064303160824	0.0	-2507.2198005531795	
