state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
32590000	-75304.50181869871	-950.9010528107619	-74353.60076588795	101.52820328586974	282.4725487079703	37.75138257983657	0.08033648085427757	0.08033648085427761	-74353.60076588795	0.0	-928.0873716807145	
32600000	-75309.24565245987	-957.7885635433404	-74351.45708891653	101.60021587119749	288.5075519576789	39.73663908235366	0.07864300964154206	0.07864300964154208	-74351.45708891653	0.0	-934.9486016467686	
32610000	-75306.47547546148	-961.7820571436997	-74344.69341831778	101.65006565881656	292.1273594319666	43.201940083137806	0.07691027337281528	0.07691027337281525	-74344.69341831778	0.0	-939.097364567163	
32620000	-75330.87105023114	-966.3088517920182	-74364.56219843913	101.59063182519765	297.13754995881004	40.10344308731953	0.07533017384907331	0.07533017384907326	-74364.56219843913	0.0	-943.8016361965057	
32630000	-75338.78681241255	-961.9481172452979	-74376.83869516726	101.59712215853514	292.41175852805316	40.369544037621004	0.07632985574805098	0.07632985574805105	-74376.83869516726	0.0	-939.4833563466527	
32640000	-75300.10780776633	-968.6224947261672	-74331.48531304016	101.73343625815525	299.41996322395045	42.935127914605744	0.07353647330141434	0.07353647330141434	-74331.48531304016	0.0	-946.4280617821687	
32650000	-75333.00593113921	-975.2520185778209	-74357.75391256138	101.72777634114932	306.15290898833643	44.87632829540105	0.07124648710680379	0.07124648710680384	-74357.75391256138	0.0	-953.246271127957	
32660000	-75309.52517728707	-966.8759698402947	-74342.64920744677	101.68576703325338	297.7265063414285	44.30449787849524	0.07362666006802557	0.07362666006802548	-74342.64920744677	0.0	-944.744372112996	
32670000	-75331.27694278029	-974.9195343663171	-74356.35740841397	101.77575223411742	305.66478503093913	41.37469504556784	0.07030673480607214	0.07030673480607212	-74356.35740841397	0.0	-953.3228953352785	
32680000	-75341.49496400537	-978.5076675692811	-74362.98729643608	101.80195881961357	309.6011244296446	40.514199187599054	0.07091808557474066	0.07091808557474054	-74362.98729643608	0.0	-956.4680883630775	
32690000	-75326.44286288104	-978.224111547575	-74348.21875133346	101.77330297262327	308.5548891304515	41.82585997302584	0.07098168433351568	0.07098168433351573	-74348.21875133346	0.0	-956.2051026332089	
32700000	-75323.87956358095	-977.5251642916107	-74346.35439928934	101.72367351679522	307.9529216550177	46.566663900053804	0.07047705467322017	0.07047705467322025	-74346.35439928934	0.0	-955.5995070378996	
32710000	-75330.88538046437	-969.0561952616307	-74361.82918520275	101.7119497658302	299.42492921784685	45.497216082842684	0.07506084792729525	0.07506084792729523	-74361.82918520275	0.0	-946.3367500625219	
32720000	-75324.80545073209	-970.239008991255	-74354.56644174084	101.68163459970415	301.12422805701385	44.715037411271396	0.07280992810132049	0.0728099281013204	-74354.56644174084	0.0	-948.1052137292166	
32730000	-75308.46855082091	-971.0398977460894	-74337.42865307482	101.65268344398856	301.8411212917811	46.603672422638994	0.07246757830808438	0.07246757830808445	-74337.42865307482	0.0	-948.9194167656831	
32740000	-75312.05000849432	-974.8585850555005	-74337.19142343882	101.70290971807228	306.1632378149778	43.17658177708613	0.07040437929186547	0.07040437929186542	-74337.19142343882	0.0	-953.1544982467262	
32750000	-75328.92683741913	-977.0522280565025	-74351.87460936263	101.70945214201608	307.0013943875233	39.394049835281486	0.07046036487750797	0.07046036487750798	-74351.87460936263	0.0	-955.364596670216	
32760000	-75339.54072626449	-978.7618517274184	-74360.77887453706	101.69961033407344	309.6891773263894	47.321928079942836	0.0707769268206436	0.07077692682064364	-74360.77887453706	0.0	-956.6055604421185	
32770000	-75333.1195868141	-978.5102723778416	-74354.60931443625	101.72471717441583	305.64965537641154	54.270334995095645	0.07167262507861058	0.07167262507861058	-74354.60931443625	0.0	-956.2162594845773	
32780000	-75339.58666001435	-979.3399596089033	-74360.24670040545	101.83134776220756	311.5037367758044	45.434481946104306	0.06924333631380702	0.06924333631380704	-74360.24670040545	0.0	-957.5875351760639	
32790000	-75345.82954104057	-984.9269805210524	-74360.90256051952	101.77779617387615	315.4200414310183	50.27249569932611	0.06920219923060827	0.06920219923060819	-74360.90256051952	0.0	-962.8217108330745	
32800000	-75329.4222359209	-983.6353294462648	-74345.78690647463	101.75985398285121	313.66107748893694	40.806524773781646	0.06966749486027514	0.06966749486027518	-74345.78690647463	0.0	-961.7083082398334	
32810000	-75325.1868725071	-984.5005097228138	-74340.68636278428	101.80289600904	315.04878127884604	52.47586559990107	0.06846084903287886	0.06846084903287883	-74340.68636278428	0.0	-962.6163947317901	
32820000	-75330.08329480547	-988.5693251812854	-74341.51396962418	101.83664430133987	321.22978441804224	46.42839249801779	0.0657167358800885	0.06571673588008853	-74341.51396962418	0.0	-967.2961553398078	
32830000	-75337.20194119155	-990.6029001003585	-74346.59904109119	101.88431685503197	321.81210008445396	51.30976675982665	0.06667491705922353	0.06667491705922353	-74346.59904109119	0.0	-968.8768061004112	
32840000	-75339.13814493093	-988.1966188789943	-74350.94152605193	101.8417975287296	319.7319208585629	48.41901828813232	0.06679103566494922	0.0667910356649493	-74350.94152605193	0.0	-966.6259697811378	
32850000	-75334.71852306726	-995.8968363797406	-74338.82168668752	102.0599203858918	329.61973420826627	46.54015680552847	0.06494114701318093	0.06494114701318093	-74338.82168668752	0.0	-974.3443790516552	
32860000	-75351.93608061572	-997.0693794246567	-74354.86670119106	101.88546815712682	330.85839102227584	52.359459117713584	0.06314052387195461	0.06314052387195462	-74354.86670119106	0.0	-975.930351214766	
32870000	-75342.20687070969	-1002.5398121890989	-74339.66705852059	102.03744568985921	335.34705809799965	46.192700141830656	0.06333515273136754	0.0633351527313675	-74339.66705852059	0.0	-981.1826087027383	
32880000	-75361.56942279151	-1002.5221811576306	-74359.04724163387	101.96053068698045	338.56353244599495	52.24813184678726	0.06183530475522841	0.0618353047552285	-74359.04724163387	0.0	-981.3626291539294	
32890000	-75346.40446545972	-1004.4247050755084	-74341.97976038422	102.02755117334672	339.66393705840375	51.469028982268604	0.06142099668385061	0.06142099668385058	-74341.97976038422	0.0	-983.3578424556904	
32900000	-75337.09368239406	-1005.6938428684518	-74331.3998395256	101.98516119950682	341.5619395262093	50.97519740961184	0.06025547398297142	0.06025547398297139	-74331.3998395256	0.0	-984.9305076225687	
32910000	-75367.69297705554	-1013.3491681075676	-74354.34380894798	102.01424449559568	346.64150555513766	46.048560093230286	0.060290299350776254	0.06029029935077618	-74354.34380894798	0.0	-992.3764241244598	
32920000	-75353.86473267939	-1011.1308614611712	-74342.73387121821	102.0715847917676	346.8872417358217	54.79330501453312	0.05997792597501052	0.05997792597501051	-74342.73387121821	0.0	-990.0807404266463	
32930000	-75370.71842648744	-1009.5708268068864	-74361.14759968055	102.12991362775062	345.2572619405475	45.246207511999295	0.059984195917343636	0.05998419591734363	-74361.14759968055	0.0	-988.8053457564827	
32940000	-75346.25895301957	-1005.3348444196713	-74340.9241085999	102.14461730598697	340.3133474584206	46.60314804722579	0.061486118671530844	0.06148611867153094	-74340.9241085999	0.0	-984.305669838744	
32950000	-75343.74052011731	-1003.502932544051	-74340.23758757325	102.08810636960636	339.4683630305793	47.695093631492924	0.0614289559188889	0.061428955918888896	-74340.23758757325	0.0	-982.5211793169146	
32960000	-75347.70477984441	-1009.0859450822146	-74338.6188347622	102.01129561107325	345.3543820812665	52.59226995501793	0.05963768991118134	0.059637689911181305	-74338.6188347622	0.0	-988.2868927453494	
32970000	-75351.8260037675	-1011.5412918460685	-74340.28471192144	102.15075252286235	350.2112864616081	49.75724605816466	0.05822323011865255	0.05822323011865253	-74340.28471192144	0.0	-991.022342233391	
32980000	-75353.7091849896	-1013.3798359060206	-74340.32934908358	102.10375806584953	349.98485517980635	58.93628369095835	0.05835819352794589	0.05835819352794595	-74340.32934908358	0.0	-992.6560528259522	
32990000	-75359.59270055773	-1013.0324461613709	-74346.56025439635	102.11334298902212	349.9899535864713	54.93903873134306	0.05904714731994789	0.05904714731994793	-74346.56025439635	0.0	-992.1316104332739	
33000000	-75370.10343066114	-1013.3887844322738	-74356.71464622887	102.07864433807381	349.8626196888917	48.4095052230427	0.05902091455991313	0.05902091455991321	-74356.71464622887	0.0	-992.6312135096874	
33010000	-75356.95467289312	-1010.3282264154942	-74346.62644647762	102.146341955094	348.3811246235566	53.65775126753448	0.05906470148163694	0.059064701481636936	-74346.62644647762	0.0	-989.5374178412145	
33020000	-75363.88286282586	-1009.9712062004628	-74353.9116566254	102.12151824371611	346.1711668392885	52.043849703029295	0.06005618859454341	0.060056188594543265	-74353.9116566254	0.0	-988.9867377655941	
33030000	-75369.74547902896	-1012.3571991390518	-74357.38827988991	102.06586930568488	348.34173137442457	60.572861124969975	0.059730664997204544	0.05973066499720465	-74357.38827988991	0.0	-991.2098508401018	
33040000	-75363.19723588171	-1013.4823175092222	-74349.7149183725	102.12567301499784	351.8798228421599	55.16821013204073	0.05888717674101277	0.058887176741012744	-74349.7149183725	0.0	-992.5260671776875	
33050000	-75385.86847323277	-1009.302246799245	-74376.56622643353	102.18563263258083	348.581022700214	49.700581036590116	0.058075796489422266	0.05807579648942217	-74376.56622643353	0.0	-988.9296831872932	
33060000	-75355.62986580255	-1017.3224246009208	-74338.30744120163	102.1453307799594	355.9152341789312	58.08744043301407	0.05709757134395778	0.0570975713439577	-74338.30744120163	0.0	-996.7350578595667	
33070000	-75354.93624627538	-1015.2923063595763	-74339.6439399158	102.12576911276321	349.6773213706966	65.07888634978794	0.05839991102170856	0.05839991102170853	-74339.6439399158	0.0	-994.4719426436419	
33080000	-75387.44589962886	-1018.000862137787	-74369.44503749107	102.12166087948268	355.80699019261954	51.01147968314229	0.05735842148475975	0.05735842148475984	-74369.44503749107	0.0	-997.4543311969401	
33090000	-75362.64493774028	-1015.5225454545804	-74347.12239228569	102.18072822729326	354.2001120178099	50.43406067057934	0.057369665533568745	0.05736966553356878	-74347.12239228569	0.0	-995.0732226154627	
33100000	-75374.8593242876	-1026.463661613272	-74348.39566267432	102.21628098206011	366.49084181636954	49.8543987996928	0.05482646620782149	0.05482646620782144	-74348.39566267432	0.0	-1006.2925700700115	
33110000	-75367.84446810765	-1016.3905601956214	-74351.45390791203	102.1688719258267	357.01772970056777	52.6167124595597	0.05821988069202003	0.05821988069202004	-74351.45390791203	0.0	-995.430288744708	
33120000	-75371.61991281394	-1015.2850914451597	-74356.33482136879	102.06917999736035	353.4479638142915	52.18298213649781	0.058343155082439306	0.058343155082439355	-74356.33482136879	0.0	-994.4912754602174	
33130000	-75359.74307565742	-1015.9611996039672	-74343.78187605346	102.04626964623766	354.58554151319305	57.41231705301153	0.056740813942710196	0.05674081394271023	-74343.78187605346	0.0	-995.5892091218211	
33140000	-75369.17768186996	-1018.9947435428766	-74350.18293832708	102.20398804971217	357.67984376943684	64.08833372080525	0.05575177883571377	0.05575177883571383	-74350.18293832708	0.0	-998.7040708384699	
33150000	-75372.48426556679	-1015.3507819585968	-74357.1334836082	102.0999409258766	355.61504606427917	53.51723820164008	0.056763692756155996	0.05676369275615601	-74357.1334836082	0.0	-994.9837435821383	
33160000	-75354.86967006246	-1014.640093657943	-74340.22957640451	102.09934811261691	352.95860807490095	49.75735822818996	0.05811215732781837	0.0581121573278184	-74340.22957640451	0.0	-994.0052497862036	
33170000	-75354.00254949403	-1015.4482367915996	-74338.55431270243	102.13219815732036	352.9891499863547	54.304099789343304	0.05845715227963426	0.058457152279634224	-74338.55431270243	0.0	-994.5994809045447	
33180000	-75382.03583564516	-1015.6523182298797	-74366.38351741528	102.14469316696393	355.02452369889	55.60733249579598	0.05811747210064254	0.05811747210064249	-74366.38351741528	0.0	-994.7872482656899	
33190000	-75374.00428067839	-1014.6779634369858	-74359.3263172414	102.12415514204471	353.12159677174554	48.36845857357138	0.057597656165350335	0.0575976561653504	-74359.3263172414	0.0	-994.2483171937702	
33200000	-75355.97949415383	-1022.0994207803251	-74333.8800733735	102.09200021500106	360.38006669760506	49.397612017510475	0.05670216835837891	0.0567021683583789	-74333.8800733735	0.0	-1001.5713735600717	
33210000	-75349.73488177054	-1032.5751173810843	-74317.15976438945	102.2873029027214	375.9634866110082	59.11657004973099	0.05329551725001016	0.05329551725001017	-74317.15976438945	0.0	-1012.3167702359488	
33220000	-75385.96628596562	-1026.492696136384	-74359.47358982924	102.38481991639524	370.13311574381726	54.18129384860486	0.054105348710345134	0.054105348710345176	-74359.47358982924	0.0	-1006.3171566520392	
33230000	-75372.11596507917	-1026.6148111669784	-74345.50115391219	102.23447003551084	367.0579665651749	65.02617543044093	0.054966343018336056	0.054966343018336104	-74345.50115391219	0.0	-1006.0950992428722	
33240000	-75367.85590906368	-1021.6625262324251	-74346.19338283126	102.13688573798072	360.1823315960191	48.25200206305205	0.05674971017940478	0.05674971017940484	-74346.19338283126	0.0	-1001.151338593983	
33250000	-75353.48467823837	-1028.7963970510584	-74324.68828118731	102.27578474072845	371.8588568670749	57.96879218968588	0.053207623368416425	0.053207623368416446	-74324.68828118731	0.0	-1008.8044352865863	
33260000	-75381.13630617148	-1026.0704267949882	-74355.06587937649	102.22005837977665	368.349714126287	59.70048213351084	0.054479675399066015	0.05447967539906596	-74355.06587937649	0.0	-1005.750629083012	
33270000	-75387.12180494498	-1022.4771062247864	-74364.64469872019	102.2022382576477	364.4425869471347	51.34820599061496	0.05514877312850607	0.05514877312850606	-74364.64469872019	0.0	-1002.265594640512	
33280000	-75366.74977246877	-1027.0135387343764	-74339.7362337344	102.2007287671614	368.833153078402	59.354808756982045	0.05414463484353601	0.054144634843536044	-74339.7362337344	0.0	-1006.8005246444018	
33290000	-75365.90720330107	-1034.657286322727	-74331.24991697834	102.33175816366263	377.80707768612535	67.48896904717999	0.05285252995069312	0.05285252995069308	-74331.24991697834	0.0	-1014.3422140209489	
33300000	-75367.67544022818	-1026.6364372167143	-74341.03900301146	102.33988384249689	369.4687861935008	53.58459104166456	0.05464758124467231	0.0546475812446724	-74341.03900301146	0.0	-1006.3016935094308	
33310000	-75349.40288752252	-1022.8086417279253	-74326.5942457946	102.15932565485731	363.93652578133094	57.39545511575192	0.054418928422697216	0.054418928422697285	-74326.5942457946	0.0	-1002.7852872717909	
33320000	-75356.12634100427	-1022.5830271966723	-74333.5433138076	102.22822820686123	364.6373483711091	61.39203135969784	0.05540694318760529	0.05540694318760527	-74333.5433138076	0.0	-1002.0859181933398	
33330000	-75371.44177105266	-1023.489110897422	-74347.95266015524	102.22549195027246	366.06335904417386	54.05780296930413	0.05462370699126342	0.05462370699126348	-74347.95266015524	0.0	-1003.3360012539408	
33340000	-75366.90563358439	-1033.0459072303195	-74333.85972635407	102.2637481452342	366.47093431145106	42.60337957412821	0.0544185802267563	0.05441858022675631	-74333.85972635407	0.0	-1013.18626518856	
33350000	-75367.84903185267	-1020.5337215996364	-74347.31531025303	102.18172947208451	360.1010328208888	58.77853673912545	0.05660660009543858	0.05660660009543862	-74347.31531025303	0.0	-999.8824918960075	
33360000	-75361.74766548503	-1014.3564328322169	-74347.39123265282	102.13676418544817	354.2917404269141	51.86827120405945	0.057154300684574035	0.057154300684574146	-74347.39123265282	0.0	-993.9521246375874	
